time,open,high,low,close,tick_volume,spread,real_volume
2021-05-27 06:10:00,1.21879,1.21893,1.21877,1.21881,92.0,8.0,0.0
2021-05-27 06:15:00,1.21881,1.21883,1.21866,1.21879,152.0,8.0,0.0
2021-05-27 06:20:00,1.2187999999999999,1.21883,1.21865,1.21873,158.0,8.0,0.0
2021-05-27 06:25:00,1.21872,1.2189,1.21869,1.21879,142.0,9.0,0.0
2021-05-27 06:30:00,1.21879,1.21899,1.21879,1.21896,92.0,8.0,0.0
2021-05-27 06:35:00,1.21898,1.21909,1.21889,1.21894,125.0,8.0,0.0
2021-05-27 06:40:00,1.21895,1.21912,1.21892,1.21906,154.0,9.0,0.0
2021-05-27 06:45:00,1.21906,1.21934,1.21898,1.21926,183.0,9.0,0.0
2021-05-27 06:50:00,1.21924,1.21938,1.21917,1.2193100000000001,139.0,9.0,0.0
2021-05-27 06:55:00,1.21933,1.21946,1.21926,1.21936,132.0,9.0,0.0
2021-05-27 07:00:00,1.21936,1.21947,1.21936,1.2194,203.0,8.0,0.0
2021-05-27 07:05:00,1.2194,1.21948,1.21927,1.2193,157.0,8.0,0.0
2021-05-27 07:10:00,1.2193100000000001,1.21956,1.2193,1.21956,97.0,9.0,0.0
2021-05-27 07:15:00,1.21956,1.21957,1.21938,1.21951,103.0,9.0,0.0
2021-05-27 07:20:00,1.21952,1.21953,1.2193100000000001,1.21936,126.0,9.0,0.0
2021-05-27 07:25:00,1.21936,1.21947,1.21928,1.21937,138.0,9.0,0.0
2021-05-27 07:30:00,1.21938,1.21938,1.21918,1.21925,124.0,10.0,0.0
2021-05-27 07:35:00,1.21925,1.21947,1.21923,1.2193100000000001,127.0,9.0,0.0
2021-05-27 07:40:00,1.2193,1.21932,1.21912,1.21915,109.0,9.0,0.0
2021-05-27 07:45:00,1.21914,1.21944,1.2191,1.21933,173.0,9.0,0.0
2021-05-27 07:50:00,1.21932,1.21949,1.2192,1.2192,153.0,9.0,0.0
2021-05-27 07:55:00,1.21919,1.21938,1.21914,1.21938,94.0,9.0,0.0
2021-05-27 08:00:00,1.21937,1.21946,1.21929,1.21945,112.0,9.0,0.0
2021-05-27 08:05:00,1.21945,1.21945,1.21896,1.2190699999999999,95.0,8.0,0.0
2021-05-27 08:10:00,1.2190699999999999,1.21914,1.21893,1.21898,105.0,9.0,0.0
2021-05-27 08:15:00,1.21898,1.21906,1.21892,1.21892,94.0,10.0,0.0
2021-05-27 08:20:00,1.21892,1.21905,1.21885,1.21898,73.0,9.0,0.0
2021-05-27 08:25:00,1.21898,1.21911,1.21892,1.21908,99.0,10.0,0.0
2021-05-27 08:30:00,1.2191,1.21928,1.21905,1.21928,132.0,9.0,0.0
2021-05-27 08:35:00,1.21928,1.21938,1.21923,1.2193100000000001,127.0,8.0,0.0
2021-05-27 08:40:00,1.2193100000000001,1.21944,1.2193,1.21938,100.0,9.0,0.0
2021-05-27 08:45:00,1.21938,1.21962,1.21938,1.21955,90.0,8.0,0.0
2021-05-27 08:50:00,1.21955,1.21969,1.21952,1.21957,88.0,7.0,0.0
2021-05-27 08:55:00,1.21955,1.21971,1.2195,1.21955,147.0,8.0,0.0
2021-05-27 09:00:00,1.21955,1.21969,1.21917,1.21967,346.0,8.0,0.0
2021-05-27 09:05:00,1.21967,1.22027,1.21966,1.22008,322.0,8.0,0.0
2021-05-27 09:10:00,1.22008,1.22009,1.21957,1.21958,294.0,7.0,0.0
2021-05-27 09:15:00,1.21958,1.21966,1.21927,1.2193,242.0,8.0,0.0
2021-05-27 09:20:00,1.2193100000000001,1.21946,1.21922,1.21928,247.0,7.0,0.0
2021-05-27 09:25:00,1.21929,1.2193,1.21871,1.21877,260.0,8.0,0.0
2021-05-27 09:30:00,1.21878,1.2192,1.21877,1.21917,246.0,8.0,0.0
2021-05-27 09:35:00,1.21917,1.21934,1.21893,1.21903,236.0,8.0,0.0
2021-05-27 09:40:00,1.21903,1.21944,1.219,1.21926,263.0,8.0,0.0
2021-05-27 09:45:00,1.21926,1.21934,1.21899,1.21923,307.0,8.0,0.0
2021-05-27 09:50:00,1.21924,1.21955,1.21923,1.21945,284.0,7.0,0.0
2021-05-27 09:55:00,1.21946,1.21988,1.21937,1.21988,344.0,9.0,0.0
2021-05-27 10:00:00,1.21987,1.22029,1.21982,1.21994,414.0,7.0,0.0
2021-05-27 10:05:00,1.2199200000000001,1.22005,1.21953,1.21962,300.0,8.0,0.0
2021-05-27 10:10:00,1.21963,1.22011,1.21962,1.22008,249.0,7.0,0.0
2021-05-27 10:15:00,1.22009,1.2205300000000001,1.2199200000000001,1.22035,363.0,8.0,0.0
2021-05-27 10:20:00,1.22035,1.22067,1.22031,1.22057,282.0,8.0,0.0
2021-05-27 10:25:00,1.22059,1.22085,1.22047,1.22082,247.0,8.0,0.0
2021-05-27 10:30:00,1.22077,1.22089,1.22021,1.22037,341.0,8.0,0.0
2021-05-27 10:35:00,1.22037,1.22052,1.22027,1.22041,231.0,8.0,0.0
2021-05-27 10:40:00,1.22043,1.22082,1.22043,1.22075,281.0,7.0,0.0
2021-05-27 10:45:00,1.22075,1.22077,1.22005,1.22019,296.0,8.0,0.0
2021-05-27 10:50:00,1.22019,1.22028,1.21983,1.22009,318.0,8.0,0.0
2021-05-27 10:55:00,1.22008,1.22072,1.22003,1.22061,383.0,8.0,0.0
2021-05-27 11:00:00,1.22062,1.2212,1.22059,1.22115,428.0,8.0,0.0
2021-05-27 11:05:00,1.22116,1.2214,1.2208700000000001,1.22106,350.0,8.0,0.0
2021-05-27 11:10:00,1.22108,1.22117,1.22065,1.22066,270.0,7.0,0.0
2021-05-27 11:15:00,1.22067,1.2211400000000001,1.22057,1.22102,325.0,7.0,0.0
2021-05-27 11:20:00,1.22103,1.22105,1.22062,1.22105,185.0,8.0,0.0
2021-05-27 11:25:00,1.22105,1.22155,1.2209699999999999,1.22123,287.0,8.0,0.0
2021-05-27 11:30:00,1.2212399999999999,1.22146,1.22088,1.22091,293.0,8.0,0.0
2021-05-27 11:35:00,1.22091,1.22104,1.22028,1.22039,327.0,7.0,0.0
2021-05-27 11:40:00,1.2204,1.22048,1.22008,1.22009,273.0,8.0,0.0
2021-05-27 11:45:00,1.22008,1.22008,1.21948,1.2197,325.0,8.0,0.0
2021-05-27 11:50:00,1.21971,1.21987,1.21933,1.21939,304.0,7.0,0.0
2021-05-27 11:55:00,1.21937,1.21938,1.21805,1.21832,645.0,8.0,0.0
2021-05-27 12:00:00,1.21832,1.21884,1.21825,1.21883,381.0,8.0,0.0
2021-05-27 12:05:00,1.21883,1.21894,1.21861,1.21883,240.0,8.0,0.0
2021-05-27 12:10:00,1.21883,1.21903,1.21858,1.21867,276.0,7.0,0.0
2021-05-27 12:15:00,1.21867,1.21908,1.21867,1.21901,173.0,7.0,0.0
2021-05-27 12:20:00,1.21901,1.21919,1.21881,1.21896,202.0,8.0,0.0
2021-05-27 12:25:00,1.21898,1.21938,1.21884,1.21934,207.0,8.0,0.0
2021-05-27 12:30:00,1.21933,1.21949,1.2193100000000001,1.21933,183.0,8.0,0.0
2021-05-27 12:35:00,1.21933,1.21949,1.21933,1.21947,152.0,9.0,0.0
2021-05-27 12:40:00,1.21947,1.2196500000000001,1.21937,1.21943,208.0,8.0,0.0
2021-05-27 12:45:00,1.21942,1.21957,1.21913,1.21913,169.0,8.0,0.0
2021-05-27 12:50:00,1.21915,1.21939,1.2190400000000001,1.21934,185.0,8.0,0.0
2021-05-27 12:55:00,1.21934,1.21944,1.21927,1.21934,168.0,8.0,0.0
2021-05-27 13:00:00,1.21934,1.21954,1.21934,1.21949,178.0,8.0,0.0
2021-05-27 13:05:00,1.21949,1.22,1.21948,1.21999,220.0,8.0,0.0
2021-05-27 13:10:00,1.21999,1.22004,1.21972,1.2199,272.0,7.0,0.0
2021-05-27 13:15:00,1.21989,1.22012,1.2198,1.21983,259.0,8.0,0.0
2021-05-27 13:20:00,1.21983,1.22037,1.21979,1.22031,298.0,7.0,0.0
2021-05-27 13:25:00,1.22029,1.2206,1.22023,1.22057,264.0,7.0,0.0
2021-05-27 13:30:00,1.22047,1.22066,1.22012,1.22061,214.0,8.0,0.0
2021-05-27 13:35:00,1.22062,1.22076,1.22023,1.22034,244.0,8.0,0.0
2021-05-27 13:40:00,1.22035,1.22055,1.22031,1.22052,221.0,8.0,0.0
2021-05-27 13:45:00,1.22054,1.2208,1.22037,1.22077,218.0,8.0,0.0
2021-05-27 13:50:00,1.22079,1.22082,1.22067,1.22073,188.0,9.0,0.0
2021-05-27 13:55:00,1.22072,1.22089,1.22056,1.22056,230.0,9.0,0.0
2021-05-27 14:00:00,1.22056,1.22072,1.22038,1.22069,242.0,8.0,0.0
2021-05-27 14:05:00,1.22069,1.22086,1.22038,1.22044,403.0,8.0,0.0
2021-05-27 14:10:00,1.22045,1.2208,1.22028,1.22037,396.0,7.0,0.0
2021-05-27 14:15:00,1.22039,1.22107,1.22031,1.22091,343.0,7.0,0.0
2021-05-27 14:20:00,1.22091,1.22105,1.22076,1.221,300.0,8.0,0.0
2021-05-27 14:25:00,1.221,1.22111,1.22043,1.22043,351.0,7.0,0.0
2021-05-27 14:30:00,1.22043,1.22055,1.22022,1.22031,302.0,8.0,0.0
2021-05-27 14:35:00,1.22029,1.22044,1.22017,1.22037,222.0,9.0,0.0
2021-05-27 14:40:00,1.22035,1.22046,1.21997,1.21997,337.0,9.0,0.0
2021-05-27 14:45:00,1.21998,1.22004,1.2193100000000001,1.2196500000000001,403.0,8.0,0.0
2021-05-27 14:50:00,1.21966,1.21983,1.21935,1.2198,335.0,8.0,0.0
2021-05-27 14:55:00,1.2198,1.2199,1.21953,1.2197,336.0,8.0,0.0
2021-05-27 15:00:00,1.21971,1.22028,1.21943,1.21963,566.0,8.0,0.0
2021-05-27 15:05:00,1.21963,1.21971,1.2194099999999999,1.21948,339.0,7.0,0.0
2021-05-27 15:10:00,1.21948,1.21979,1.2194,1.21978,229.0,8.0,0.0
2021-05-27 15:15:00,1.21978,1.2199,1.21938,1.21949,357.0,8.0,0.0
2021-05-27 15:20:00,1.21948,1.21974,1.21932,1.21974,425.0,9.0,0.0
2021-05-27 15:25:00,1.21973,1.21975,1.21948,1.21961,267.0,8.0,0.0
2021-05-27 15:30:00,1.21947,1.22027,1.21918,1.2200199999999999,696.0,8.0,0.0
2021-05-27 15:35:00,1.21998,1.22017,1.21936,1.21974,489.0,8.0,0.0
2021-05-27 15:40:00,1.21973,1.21975,1.21918,1.21933,410.0,8.0,0.0
2021-05-27 15:45:00,1.21928,1.21943,1.21881,1.21901,485.0,9.0,0.0
2021-05-27 15:50:00,1.21901,1.21942,1.21876,1.21927,341.0,8.0,0.0
2021-05-27 15:55:00,1.21928,1.21928,1.21849,1.21868,318.0,8.0,0.0
2021-05-27 16:00:00,1.21869,1.21899,1.21855,1.21875,443.0,8.0,0.0
2021-05-27 16:05:00,1.21872,1.21922,1.21864,1.21905,400.0,8.0,0.0
2021-05-27 16:10:00,1.2190400000000001,1.21909,1.21863,1.219,330.0,8.0,0.0
2021-05-27 16:15:00,1.21899,1.21919,1.2181899999999999,1.21822,372.0,7.0,0.0
2021-05-27 16:20:00,1.21822,1.21859,1.2182,1.21852,371.0,8.0,0.0
2021-05-27 16:25:00,1.21851,1.2187999999999999,1.21831,1.21862,323.0,9.0,0.0
2021-05-27 16:30:00,1.21861,1.21887,1.21801,1.21818,423.0,8.0,0.0
2021-05-27 16:35:00,1.21818,1.21878,1.21818,1.21873,386.0,8.0,0.0
2021-05-27 16:40:00,1.21873,1.219,1.21861,1.21872,362.0,9.0,0.0
2021-05-27 16:45:00,1.21871,1.2187999999999999,1.21822,1.21871,446.0,7.0,0.0
2021-05-27 16:50:00,1.21871,1.2194099999999999,1.21865,1.21927,419.0,7.0,0.0
2021-05-27 16:55:00,1.21928,1.21997,1.21927,1.2198,634.0,7.0,0.0
2021-05-27 17:00:00,1.21977,1.22031,1.21926,1.21984,797.0,7.0,0.0
2021-05-27 17:05:00,1.21986,1.22027,1.21967,1.22008,413.0,7.0,0.0
2021-05-27 17:10:00,1.22008,1.22041,1.21997,1.22015,405.0,7.0,0.0
2021-05-27 17:15:00,1.22017,1.22072,1.22011,1.22055,413.0,8.0,0.0
2021-05-27 17:20:00,1.22055,1.22121,1.22034,1.22071,390.0,8.0,0.0
2021-05-27 17:25:00,1.22077,1.22086,1.22025,1.22036,446.0,7.0,0.0
2021-05-27 17:30:00,1.22035,1.22068,1.22029,1.22049,259.0,7.0,0.0
2021-05-27 17:35:00,1.22051,1.22052,1.2199200000000001,1.2199200000000001,289.0,8.0,0.0
2021-05-27 17:40:00,1.2199200000000001,1.22029,1.21983,1.22019,334.0,8.0,0.0
2021-05-27 17:45:00,1.22019,1.2204,1.2196500000000001,1.22024,457.0,8.0,0.0
2021-05-27 17:50:00,1.22025,1.22068,1.21963,1.21981,657.0,7.0,0.0
2021-05-27 17:55:00,1.21979,1.22032,1.21958,1.22018,750.0,7.0,0.0
2021-05-27 18:00:00,1.22017,1.22039,1.22008,1.22027,515.0,7.0,0.0
2021-05-27 18:05:00,1.22029,1.22041,1.21994,1.22035,356.0,8.0,0.0
2021-05-27 18:10:00,1.22035,1.22035,1.2199200000000001,1.2201,202.0,8.0,0.0
2021-05-27 18:15:00,1.22008,1.22009,1.21961,1.21963,271.0,8.0,0.0
2021-05-27 18:20:00,1.21966,1.21974,1.21948,1.21953,210.0,9.0,0.0
2021-05-27 18:25:00,1.21953,1.2196,1.21893,1.21895,332.0,8.0,0.0
2021-05-27 18:30:00,1.21895,1.21897,1.21862,1.21877,314.0,8.0,0.0
2021-05-27 18:35:00,1.21877,1.2193,1.21876,1.21912,268.0,8.0,0.0
2021-05-27 18:40:00,1.21912,1.21972,1.21912,1.21971,246.0,8.0,0.0
2021-05-27 18:45:00,1.21972,1.21989,1.21951,1.21953,256.0,8.0,0.0
2021-05-27 18:50:00,1.21953,1.21961,1.21925,1.21955,350.0,8.0,0.0
2021-05-27 18:55:00,1.21955,1.2196799999999999,1.2192,1.21948,272.0,8.0,0.0
2021-05-27 19:00:00,1.21947,1.21966,1.2193100000000001,1.21932,215.0,8.0,0.0
2021-05-27 19:05:00,1.21932,1.21932,1.2191,1.21921,187.0,8.0,0.0
2021-05-27 19:10:00,1.21921,1.21928,1.21913,1.21924,171.0,8.0,0.0
2021-05-27 19:15:00,1.21924,1.21953,1.2192,1.21937,250.0,9.0,0.0
2021-05-27 19:20:00,1.21937,1.21937,1.21873,1.21874,230.0,8.0,0.0
2021-05-27 19:25:00,1.21874,1.21883,1.21859,1.21876,177.0,8.0,0.0
2021-05-27 19:30:00,1.21877,1.21903,1.21873,1.21898,161.0,8.0,0.0
2021-05-27 19:35:00,1.21898,1.2191,1.21889,1.21898,182.0,8.0,0.0
2021-05-27 19:40:00,1.21898,1.21913,1.21891,1.21906,151.0,9.0,0.0
2021-05-27 19:45:00,1.21905,1.2190699999999999,1.21888,1.21896,133.0,9.0,0.0
2021-05-27 19:50:00,1.21896,1.2193,1.21887,1.21894,197.0,8.0,0.0
2021-05-27 19:55:00,1.21895,1.21902,1.2187000000000001,1.21882,187.0,9.0,0.0
2021-05-27 20:00:00,1.21882,1.21947,1.21878,1.21937,272.0,8.0,0.0
2021-05-27 20:05:00,1.21936,1.2194099999999999,1.21906,1.2190699999999999,270.0,8.0,0.0
2021-05-27 20:10:00,1.21906,1.21926,1.21901,1.21918,270.0,8.0,0.0
2021-05-27 20:15:00,1.21918,1.21956,1.21899,1.21949,267.0,8.0,0.0
2021-05-27 20:20:00,1.21949,1.21949,1.21923,1.2193100000000001,180.0,8.0,0.0
2021-05-27 20:25:00,1.21933,1.21938,1.21913,1.21932,220.0,8.0,0.0
2021-05-27 20:30:00,1.21932,1.21973,1.21924,1.21966,246.0,9.0,0.0
2021-05-27 20:35:00,1.21967,1.22001,1.21963,1.2199200000000001,267.0,8.0,0.0
2021-05-27 20:40:00,1.21993,1.22013,1.2199,1.22001,201.0,8.0,0.0
2021-05-27 20:45:00,1.22001,1.22027,1.21996,1.22024,169.0,9.0,0.0
2021-05-27 20:50:00,1.22024,1.22045,1.2202,1.22032,167.0,9.0,0.0
2021-05-27 20:55:00,1.22031,1.22039,1.2202,1.22021,142.0,8.0,0.0
2021-05-27 21:00:00,1.22019,1.22038,1.22016,1.22032,129.0,8.0,0.0
2021-05-27 21:05:00,1.22031,1.2205,1.22025,1.22037,141.0,9.0,0.0
2021-05-27 21:10:00,1.22037,1.2205300000000001,1.22022,1.2205300000000001,146.0,8.0,0.0
2021-05-27 21:15:00,1.22051,1.22054,1.22014,1.22014,152.0,7.0,0.0
2021-05-27 21:20:00,1.22014,1.22033,1.22014,1.22016,96.0,7.0,0.0
2021-05-27 21:25:00,1.22018,1.22034,1.22014,1.22029,161.0,8.0,0.0
2021-05-27 21:30:00,1.22028,1.22029,1.22017,1.22024,91.0,8.0,0.0
2021-05-27 21:35:00,1.22025,1.22028,1.22017,1.22021,95.0,9.0,0.0
2021-05-27 21:40:00,1.22023,1.22028,1.22008,1.22028,83.0,9.0,0.0
2021-05-27 21:45:00,1.22024,1.22024,1.22011,1.22014,97.0,9.0,0.0
2021-05-27 21:50:00,1.22014,1.22021,1.22009,1.22011,99.0,8.0,0.0
2021-05-27 21:55:00,1.22011,1.22012,1.2199200000000001,1.21993,160.0,8.0,0.0
2021-05-27 22:00:00,1.21994,1.22004,1.21993,1.21993,87.0,8.0,0.0
2021-05-27 22:05:00,1.21993,1.21993,1.21979,1.21983,114.0,8.0,0.0
2021-05-27 22:10:00,1.21983,1.21985,1.21963,1.21963,131.0,9.0,0.0
2021-05-27 22:15:00,1.21964,1.21973,1.21954,1.21967,110.0,9.0,0.0
2021-05-27 22:20:00,1.21964,1.2199200000000001,1.21962,1.2199200000000001,68.0,9.0,0.0
2021-05-27 22:25:00,1.2199200000000001,1.21999,1.2198,1.21995,87.0,8.0,0.0
2021-05-27 22:30:00,1.21996,1.22001,1.21994,1.21997,78.0,9.0,0.0
2021-05-27 22:35:00,1.21996,1.22009,1.21995,1.22004,97.0,8.0,0.0
2021-05-27 22:40:00,1.22003,1.22009,1.22001,1.22007,103.0,9.0,0.0
2021-05-27 22:45:00,1.22008,1.22014,1.22,1.22003,91.0,8.0,0.0
2021-05-27 22:50:00,1.2200199999999999,1.22015,1.2200199999999999,1.2201,100.0,8.0,0.0
2021-05-27 22:55:00,1.2201,1.22015,1.21991,1.21993,222.0,8.0,0.0
2021-05-27 23:00:00,1.21989,1.21994,1.21972,1.2199200000000001,156.0,9.0,0.0
2021-05-27 23:05:00,1.21991,1.21993,1.2198,1.21985,50.0,8.0,0.0
2021-05-27 23:10:00,1.21985,1.21987,1.21973,1.21973,55.0,9.0,0.0
2021-05-27 23:15:00,1.21973,1.21974,1.21966,1.21974,37.0,9.0,0.0
2021-05-27 23:20:00,1.21973,1.21973,1.21955,1.21958,43.0,9.0,0.0
2021-05-27 23:25:00,1.21957,1.2196,1.21952,1.2196,60.0,9.0,0.0
2021-05-27 23:30:00,1.21962,1.2196500000000001,1.21958,1.21962,33.0,8.0,0.0
2021-05-27 23:35:00,1.21963,1.21963,1.21937,1.21938,40.0,8.0,0.0
2021-05-27 23:40:00,1.21939,1.21944,1.21935,1.2194099999999999,24.0,8.0,0.0
2021-05-27 23:45:00,1.2194099999999999,1.21943,1.21928,1.2193,29.0,9.0,0.0
2021-05-27 23:50:00,1.2193,1.21953,1.21926,1.21936,166.0,10.0,0.0
2021-05-27 23:55:00,1.21934,1.21949,1.2192,1.2192,88.0,11.0,0.0
2021-05-28 00:00:00,1.21926,1.2193100000000001,1.21926,1.2193100000000001,2.0,62.0,0.0
2021-05-28 00:05:00,1.2193100000000001,1.2195,1.21929,1.21935,15.0,38.0,0.0
2021-05-28 00:10:00,1.21934,1.21937,1.2193,1.2193,9.0,47.0,0.0
2021-05-28 00:15:00,1.21929,1.21929,1.2192,1.21921,12.0,53.0,0.0
2021-05-28 00:20:00,1.2192,1.21925,1.2192,1.21922,5.0,49.0,0.0
2021-05-28 00:25:00,1.21924,1.21927,1.21922,1.21922,10.0,51.0,0.0
2021-05-28 00:30:00,1.21921,1.21957,1.21921,1.21947,9.0,38.0,0.0
2021-05-28 00:35:00,1.21947,1.21947,1.21947,1.21947,1.0,41.0,0.0
2021-05-28 00:40:00,1.21956,1.21956,1.21944,1.21944,5.0,38.0,0.0
2021-05-28 00:45:00,1.21945,1.21947,1.21942,1.21944,13.0,41.0,0.0
2021-05-28 00:50:00,1.21944,1.21947,1.21944,1.21947,5.0,47.0,0.0
2021-05-28 00:55:00,1.21947,1.21947,1.21934,1.21943,43.0,38.0,0.0
2021-05-28 01:00:00,1.21942,1.21957,1.21932,1.21956,100.0,9.0,0.0
2021-05-28 01:05:00,1.21956,1.21956,1.21947,1.21951,32.0,9.0,0.0
2021-05-28 01:10:00,1.21952,1.21962,1.2195,1.21952,53.0,9.0,0.0
2021-05-28 01:15:00,1.21947,1.21961,1.21946,1.21961,68.0,8.0,0.0
2021-05-28 01:20:00,1.21962,1.2196500000000001,1.21952,1.21952,39.0,8.0,0.0
2021-05-28 01:25:00,1.21953,1.21964,1.21953,1.21961,43.0,8.0,0.0
2021-05-28 01:30:00,1.21961,1.21962,1.2195,1.21951,44.0,9.0,0.0
2021-05-28 01:35:00,1.21952,1.21961,1.21951,1.21961,27.0,9.0,0.0
2021-05-28 01:40:00,1.21961,1.21961,1.2192,1.21928,107.0,8.0,0.0
2021-05-28 01:45:00,1.21929,1.2193100000000001,1.21924,1.21927,50.0,10.0,0.0
2021-05-28 01:50:00,1.21927,1.2193,1.21922,1.21924,30.0,10.0,0.0
2021-05-28 01:55:00,1.21925,1.21927,1.21917,1.21927,38.0,10.0,0.0
2021-05-28 02:00:00,1.2193,1.2193100000000001,1.21926,1.21926,53.0,9.0,0.0
2021-05-28 02:05:00,1.21926,1.21926,1.21911,1.21921,52.0,9.0,0.0
2021-05-28 02:10:00,1.21921,1.21926,1.2191,1.21918,32.0,8.0,0.0
2021-05-28 02:15:00,1.21918,1.2192,1.21909,1.21918,44.0,8.0,0.0
2021-05-28 02:20:00,1.21917,1.21922,1.21912,1.21916,23.0,10.0,0.0
2021-05-28 02:25:00,1.21916,1.2193,1.21911,1.2193,41.0,10.0,0.0
2021-05-28 02:30:00,1.2193100000000001,1.21932,1.21916,1.21916,28.0,9.0,0.0
2021-05-28 02:35:00,1.21916,1.21928,1.2191,1.21917,90.0,10.0,0.0
2021-05-28 02:40:00,1.21917,1.21918,1.21903,1.21903,45.0,10.0,0.0
2021-05-28 02:45:00,1.21908,1.2192,1.21906,1.21912,47.0,9.0,0.0
2021-05-28 02:50:00,1.21912,1.21923,1.2191,1.21922,35.0,8.0,0.0
2021-05-28 02:55:00,1.21922,1.21937,1.21921,1.21934,17.0,9.0,0.0
2021-05-28 03:00:00,1.21934,1.21935,1.21879,1.21895,198.0,7.0,0.0
2021-05-28 03:05:00,1.21896,1.21905,1.21886,1.21897,83.0,8.0,0.0
2021-05-28 03:10:00,1.21898,1.21912,1.21891,1.21905,100.0,9.0,0.0
2021-05-28 03:15:00,1.21906,1.21913,1.21875,1.21887,147.0,8.0,0.0
2021-05-28 03:20:00,1.21887,1.21892,1.2187999999999999,1.2187999999999999,97.0,9.0,0.0
2021-05-28 03:25:00,1.21881,1.21882,1.21866,1.21881,102.0,9.0,0.0
2021-05-28 03:30:00,1.21882,1.21887,1.21861,1.21861,129.0,9.0,0.0
2021-05-28 03:35:00,1.21861,1.21871,1.21855,1.21864,111.0,9.0,0.0
2021-05-28 03:40:00,1.21864,1.21874,1.21856,1.21856,77.0,8.0,0.0
2021-05-28 03:45:00,1.21857,1.21888,1.21856,1.21875,133.0,9.0,0.0
2021-05-28 03:50:00,1.21874,1.21874,1.21842,1.21842,390.0,8.0,0.0
2021-05-28 03:55:00,1.21844,1.21853,1.21831,1.21847,293.0,7.0,0.0
2021-05-28 04:00:00,1.21848,1.21862,1.21826,1.21839,293.0,8.0,0.0
2021-05-28 04:05:00,1.21839,1.2184300000000001,1.21822,1.21822,171.0,9.0,0.0
2021-05-28 04:10:00,1.21822,1.21842,1.2181899999999999,1.21823,73.0,9.0,0.0
2021-05-28 04:15:00,1.21824,1.21848,1.21824,1.21847,100.0,9.0,0.0
2021-05-28 04:20:00,1.21847,1.21854,1.21833,1.21839,144.0,9.0,0.0
2021-05-28 04:25:00,1.21842,1.21845,1.21826,1.21829,112.0,9.0,0.0
2021-05-28 04:30:00,1.21829,1.21854,1.21825,1.21826,200.0,9.0,0.0
2021-05-28 04:35:00,1.21826,1.2184,1.21825,1.21826,119.0,9.0,0.0
2021-05-28 04:40:00,1.21828,1.21862,1.21828,1.21862,174.0,8.0,0.0
2021-05-28 04:45:00,1.21861,1.21867,1.2184599999999999,1.21862,113.0,9.0,0.0
2021-05-28 04:50:00,1.21862,1.21875,1.2185,1.21856,114.0,8.0,0.0
2021-05-28 04:55:00,1.21856,1.21859,1.21823,1.21828,206.0,9.0,0.0
2021-05-28 05:00:00,1.21828,1.21838,1.21821,1.21824,130.0,9.0,0.0
2021-05-28 05:05:00,1.21824,1.21842,1.21821,1.21831,109.0,9.0,0.0
2021-05-28 05:10:00,1.21831,1.21848,1.21828,1.21842,110.0,9.0,0.0
2021-05-28 05:15:00,1.21842,1.21848,1.21831,1.21833,67.0,9.0,0.0
2021-05-28 05:20:00,1.21833,1.21842,1.21832,1.21836,84.0,7.0,0.0
2021-05-28 05:25:00,1.21835,1.21848,1.21835,1.21844,66.0,8.0,0.0
2021-05-28 05:30:00,1.2184300000000001,1.21847,1.21827,1.21845,151.0,8.0,0.0
2021-05-28 05:35:00,1.2184599999999999,1.21851,1.21835,1.21848,103.0,7.0,0.0
2021-05-28 05:40:00,1.21848,1.21852,1.21838,1.21845,104.0,8.0,0.0
2021-05-28 05:45:00,1.21845,1.21848,1.21834,1.21836,65.0,9.0,0.0
2021-05-28 05:50:00,1.21835,1.21837,1.21826,1.2183,50.0,9.0,0.0
2021-05-28 05:55:00,1.2183,1.21867,1.21828,1.21862,196.0,8.0,0.0
2021-05-28 06:00:00,1.21862,1.21877,1.21853,1.21857,203.0,9.0,0.0
2021-05-28 06:05:00,1.21857,1.21857,1.2184,1.2184,41.0,9.0,0.0
2021-05-28 06:10:00,1.21838,1.21849,1.21833,1.21836,102.0,8.0,0.0
2021-05-28 06:15:00,1.21835,1.21867,1.21832,1.21865,115.0,8.0,0.0
2021-05-28 06:20:00,1.21865,1.21865,1.2184,1.21864,108.0,8.0,0.0
2021-05-28 06:25:00,1.21861,1.21862,1.21838,1.21856,124.0,8.0,0.0
2021-05-28 06:30:00,1.21856,1.21859,1.21844,1.21852,70.0,8.0,0.0
2021-05-28 06:35:00,1.21851,1.21871,1.2184,1.21868,126.0,8.0,0.0
2021-05-28 06:40:00,1.21868,1.2187999999999999,1.21867,1.21872,134.0,7.0,0.0
2021-05-28 06:45:00,1.21868,1.21888,1.21863,1.21887,142.0,9.0,0.0
2021-05-28 06:50:00,1.21887,1.2189,1.21875,1.21879,93.0,9.0,0.0
2021-05-28 06:55:00,1.21879,1.21885,1.21874,1.21876,86.0,9.0,0.0
2021-05-28 07:00:00,1.21876,1.21881,1.2187000000000001,1.21881,93.0,9.0,0.0
2021-05-28 07:05:00,1.21881,1.21901,1.21877,1.21898,82.0,8.0,0.0
2021-05-28 07:10:00,1.21898,1.21906,1.21893,1.21901,66.0,8.0,0.0
2021-05-28 07:15:00,1.21901,1.21903,1.21897,1.21899,37.0,8.0,0.0
2021-05-28 07:20:00,1.21899,1.21906,1.21893,1.21896,46.0,9.0,0.0
2021-05-28 07:25:00,1.21896,1.21899,1.21887,1.21892,75.0,9.0,0.0
